date,ticker,open,high,low,close,volume,adj_close
2023-04-03,AAPL,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,163.7970428466797
2023-04-03,AMZN,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,102.41000366210938
2023-04-03,GOOGL,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400,103.57740020751953
2023-04-03,META,208.83999633789062,213.49000549316406,208.1999969482422,213.07000732421875,17924600,211.5919647216797
2023-04-03,MSFT,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,24883300,281.2255859375
2023-04-04,AAPL,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,163.26473999023438
2023-04-04,AMZN,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,103.94999694824219
2023-04-04,GOOGL,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,24420100,103.93470764160156
2023-04-04,META,213.38999938964844,216.24000549316406,212.5399932861328,214.72000122070312,21026400,213.23052978515625
2023-04-04,MSFT,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,25824300,281.1766662597656
2023-04-05,AAPL,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,161.42147827148438
2023-04-05,AMZN,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,101.0999984741211
2023-04-05,GOOGL,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500,103.68657684326172
2023-04-05,META,214.14999389648438,215.19000244140625,209.94000244140625,211.47999572753906,19396600,210.0129852294922
2023-04-05,MSFT,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,22064800,278.39599609375
2023-04-06,AAPL,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,162.30862426757812
2023-04-06,AMZN,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,102.05999755859375
2023-04-06,GOOGL,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500,107.6069564819336
2023-04-06,META,209.25,216.94000244140625,208.64999389648438,216.10000610351562,26104400,214.60096740722656
2023-04-06,MSFT,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,29770300,285.5042419433594
2023-04-10,AAPL,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,159.71617126464844
2023-04-10,AMZN,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,102.16999816894531
2023-04-10,GOOGL,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,27067400,105.64180755615234
2023-04-10,META,214.7100067138672,215.66000366210938,210.66000366210938,214.75,16106100,213.2602996826172
2023-04-10,MSFT,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,23103000,283.3404541015625
2023-04-11,AAPL,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,158.50375366210938
2023-04-11,AMZN,100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,99.91999816894531
2023-04-11,GOOGL,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,26311800,104.55997467041016
2023-04-11,META,215.47999572753906,216.02000427246094,213.41000366210938,213.85000610351562,16710100,212.3665771484375
